zillow_geo_id,year,month,zillow_rent_index_value
394763,2020,6,914.0483350665672
394773,2020,6,949.8180797911674
394464,2020,6,1345.2726714506732
394681,2020,6,1421.24375606514
394346,2020,6,1192.7367337971857
394765,2020,6,1159.5436924522803
394485,2020,6,877.2470461553725
395114,2020,6,814.9914473735944
394691,2020,6,0.0
394872,2020,6,0.0
394565,2020,6,0.0
394726,2020,6,875.7950429830942
395247,2020,6,0.0
394623,2020,6,1257.5758954057317
394716,2020,6,1023.940388997068
394597,2020,6,1044.089695368912
394680,2020,6,0.0
395118,2020,6,1045.347062685947
395011,2020,6,913.1807509552084
394380,2020,6,1670.2893157674253
395047,2020,6,0.0
395202,2020,6,1130.1949556020008
395151,2020,6,0.0
395162,2020,6,1008.5953710762926
395009,2020,6,1452.7364518935774
394386,2020,6,971.7557097944128
395018,2020,6,1234.9377119704536
394748,2020,6,1298.7708913063518
394960,2020,6,1389.1351638610806
394729,2020,6,0.0
394539,2020,6,1191.3631855985452
394559,2020,6,0.0
394712,2020,6,0.0
395246,2020,6,1406.6702982194397
394406,2020,6,964.8621105314672
395119,2020,6,1351.345547016857
394896,2020,6,0.0
394299,2020,6,1024.2133356303025
394707,2020,6,1031.2800223438244
394351,2020,6,1178.7891158272355
394860,2020,6,1355.44386986705
753869,2020,6,873.2299354386628
394671,2020,6,0.0
394944,2020,6,774.2312732018748
394555,2020,6,0.0
394651,2020,6,1048.1639119866652
394428,2020,6,955.2520358452508
395210,2020,6,805.0302319800888
394480,2020,6,1268.1292226760393
394553,2020,6,1264.5160553647434
395007,2020,6,999.314748240996
394392,2020,6,1293.122363851841
395215,2020,6,0.0
394731,2020,6,0.0
394720,2020,6,0.0
395170,2020,6,0.0
394393,2020,6,1150.0451861580025
394930,2020,6,1249.684831997646
395125,2020,6,1396.2130514314156
395079,2020,6,1525.9801507840032
394814,2020,6,0.0
394523,2020,6,0.0
394453,2020,6,856.6652262760102
395193,2020,6,0.0
394703,2020,6,889.1263378243199
394639,2020,6,1162.768543576443
394563,2020,6,0.0
394917,2020,6,1170.3393933548189
394873,2020,6,0.0
395066,2020,6,1428.314453786242
394493,2020,6,0.0
394314,2020,6,0.0
395163,2020,6,0.0
394359,2020,6,1099.186468197246
394685,2020,6,1152.6369514995906
394662,2020,6,0.0
394723,2020,6,0.0
394598,2020,6,0.0
394537,2020,6,0.0
394802,2020,6,0.0
394306,2020,6,696.7117756550125
845167,2020,6,0.0
395102,2020,6,0.0
395223,2020,6,852.4297574092907
395152,2020,6,0.0
395182,2020,6,936.7374224848716
394800,2020,6,0.0
394595,2020,6,1548.0663620764292
395036,2020,6,0.0
395000,2020,6,0.0
394515,2020,6,0.0
394783,2020,6,0.0
394880,2020,6,0.0
395232,2020,6,1335.6338553683916
395221,2020,6,695.6652165432628
394879,2020,6,1036.31535294399
394756,2020,6,0.0
394900,2020,6,2406.099035437643
395013,2020,6,919.4539846907844
395139,2020,6,997.6600739341563
394577,2020,6,0.0
395117,2020,6,0.0
394668,2020,6,1180.5053946272956
394368,2020,6,0.0
395094,2020,6,1193.0113379232637
394821,2020,6,1010.7835455715611
394442,2020,6,673.3734122928108
394727,2020,6,611.9284941609232
394728,2020,6,1012.8609958771906
394390,2020,6,1114.1398261914587
394661,2020,6,0.0
394983,2020,6,0.0
394890,2020,6,1650.3084889314598
394719,2020,6,0.0
395153,2020,6,0.0
394307,2020,6,1171.4795848854762
394633,2020,6,0.0
394780,2020,6,787.1426437147056
394474,2020,6,0.0
395098,2020,6,0.0
394325,2020,6,885.8589298154603
394824,2020,6,0.0
395128,2020,6,1001.856761034845
394353,2020,6,879.5766375701287
394321,2020,6,0.0
394905,2020,6,0.0
394588,2020,6,0.0
395120,2020,6,0.0
395054,2020,6,1097.653056557644
395218,2020,6,0.0
394949,2020,6,0.0
753890,2020,6,0.0
394778,2020,6,980.1930659057608
394635,2020,6,0.0
395213,2020,6,1134.59012850993
395089,2020,6,0.0
395217,2020,6,0.0
394867,2020,6,943.5772167875856
395237,2020,6,0.0
394407,2020,6,0.0
394333,2020,6,0.0
394374,2020,6,0.0
395225,2020,6,0.0
394423,2020,6,0.0
753872,2020,6,1283.113390459063
395173,2020,6,0.0
394495,2020,6,0.0
394893,2020,6,673.8776968912704
394857,2020,6,0.0
395039,2020,6,0.0
394788,2020,6,0.0
394804,2020,6,0.0
394932,2020,6,0.0
394734,2020,6,0.0
394396,2020,6,0.0
395095,2020,6,0.0
395023,2020,6,771.2542130336909
395168,2020,6,0.0
395222,2020,6,0.0
394709,2020,6,1335.6515124370992
394637,2020,6,837.6679235259639
394524,2020,6,0.0
394762,2020,6,0.0
394369,2020,6,0.0
394599,2020,6,0.0
394630,2020,6,0.0
394733,2020,6,0.0
394518,2020,6,0.0
394823,2020,6,0.0
394794,2020,6,0.0
395166,2020,6,0.0
395080,2020,6,980.5010231062204
394462,2020,6,937.1676776212048
394689,2020,6,0.0
395090,2020,6,0.0
394542,2020,6,725.465110106828
394852,2020,6,0.0
753912,2020,6,1445.314783421802
394953,2020,6,0.0
395190,2020,6,0.0
395038,2020,6,0.0
395086,2020,6,0.0
394882,2020,6,1178.958204250942
394441,2020,6,0.0
394580,2020,6,0.0
394410,2020,6,0.0
394513,2020,6,0.0
394505,2020,6,1350.9224362350917
394988,2020,6,0.0
394501,2020,6,0.0
394911,2020,6,0.0
395140,2020,6,0.0
395175,2020,6,0.0
753887,2020,6,0.0
394469,2020,6,0.0
394964,2020,6,0.0
394373,2020,6,0.0
394641,2020,6,0.0
394511,2020,6,0.0
394809,2020,6,0.0
395248,2020,6,0.0
394907,2020,6,0.0
394925,2020,6,1387.4486063938175
394942,2020,6,0.0
395212,2020,6,0.0
394847,2020,6,0.0
394568,2020,6,0.0
394644,2020,6,816.0079908467782
395042,2020,6,0.0
394704,2020,6,0.0
394859,2020,6,0.0
394755,2020,6,611.9623256289377
394395,2020,6,0.0
394675,2020,6,0.0
394744,2020,6,2554.601216837121
395145,2020,6,0.0
395133,2020,6,0.0
394489,2020,6,1091.314089621712
394345,2020,6,0.0
394452,2020,6,0.0
394822,2020,6,0.0
394682,2020,6,1071.9627030802812
394541,2020,6,0.0
395205,2020,6,0.0
395126,2020,6,0.0
394445,2020,6,1052.503435871736
395231,2020,6,0.0
753881,2020,6,2028.708125863409
395085,2020,6,0.0
394866,2020,6,0.0
394936,2020,6,0.0
395077,2020,6,0.0
394994,2020,6,0.0
394699,2020,6,0.0
394738,2020,6,0.0
394674,2020,6,2285.1400076716163
395010,2020,6,0.0
395062,2020,6,0.0
394593,2020,6,0.0
394614,2020,6,821.8223069941901
394516,2020,6,0.0
394298,2020,6,0.0
753928,2020,6,0.0
753893,2020,6,0.0
394736,2020,6,0.0
394955,2020,6,0.0
394683,2020,6,0.0
395088,2020,6,0.0
395132,2020,6,0.0
394647,2020,6,0.0
394655,2020,6,0.0
394764,2020,6,0.0
394752,2020,6,0.0
394877,2020,6,0.0
394472,2020,6,0.0
394305,2020,6,0.0
394897,2020,6,0.0
394826,2020,6,0.0
394586,2020,6,0.0
395021,2020,6,0.0
394829,2020,6,0.0
394885,2020,6,0.0
394827,2020,6,0.0
394360,2020,6,0.0
395016,2020,6,0.0
394825,2020,6,0.0
845163,2020,6,0.0
395040,2020,6,0.0
395092,2020,6,0.0
394899,2020,6,0.0
394496,2020,6,0.0
395020,2020,6,0.0
394787,2020,6,0.0
394759,2020,6,0.0
394629,2020,6,0.0
394343,2020,6,0.0
395063,2020,6,0.0
394570,2020,6,0.0
395199,2020,6,0.0
394309,2020,6,0.0
394701,2020,6,610.265015248104
394693,2020,6,0.0
395124,2020,6,0.0
394443,2020,6,0.0
394631,2020,6,0.0
845162,2020,6,1308.4992974901836
395071,2020,6,0.0
395049,2020,6,0.0
753903,2020,6,0.0
394591,2020,6,0.0
394362,2020,6,0.0
394939,2020,6,0.0
394490,2020,6,0.0
394336,2020,6,0.0
394456,2020,6,0.0
394592,2020,6,0.0
394444,2020,6,0.0
394551,2020,6,0.0
394432,2020,6,0.0
753877,2020,6,0.0
394737,2020,6,0.0
394582,2020,6,0.0
394940,2020,6,0.0
394621,2020,6,0.0
394411,2020,6,0.0
394446,2020,6,0.0
394951,2020,6,0.0
394556,2020,6,0.0
394547,2020,6,0.0
753920,2020,6,0.0
395157,2020,6,0.0
394632,2020,6,0.0
395122,2020,6,0.0
394402,2020,6,0.0
395204,2020,6,744.2172575254224
394604,2020,6,0.0
394562,2020,6,0.0
394967,2020,6,0.0
394344,2020,6,0.0
394571,2020,6,924.7123237474052
394339,2020,6,0.0
394861,2020,6,0.0
394742,2020,6,0.0
394363,2020,6,0.0
394985,2020,6,0.0
394503,2020,6,0.0
394954,2020,6,0.0
394963,2020,6,0.0
395234,2020,6,0.0
753905,2020,6,0.0
395091,2020,6,0.0
394326,2020,6,0.0
753911,2020,6,0.0
394628,2020,6,0.0
394608,2020,6,0.0
394437,2020,6,0.0
394478,2020,6,0.0
394919,2020,6,0.0
395043,2020,6,0.0
395097,2020,6,0.0
395008,2020,6,0.0
394527,2020,6,0.0
394391,2020,6,0.0
395017,2020,6,0.0
395144,2020,6,0.0
394876,2020,6,0.0
394504,2020,6,0.0
753916,2020,6,0.0
753865,2020,6,0.0
394379,2020,6,0.0
394548,2020,6,0.0
395155,2020,6,0.0
394961,2020,6,0.0
394850,2020,6,0.0
394616,2020,6,0.0
395037,2020,6,0.0
394567,2020,6,0.0
394990,2020,6,0.0
394842,2020,6,0.0
394895,2020,6,0.0
394785,2020,6,0.0
394349,2020,6,0.0
395081,2020,6,0.0
394677,2020,6,0.0
394297,2020,6,0.0
395032,2020,6,851.1164777332795
395129,2020,6,0.0
394558,2020,6,0.0
394891,2020,6,0.0
394624,2020,6,0.0
395158,2020,6,0.0
394341,2020,6,0.0
394833,2020,6,0.0
394354,2020,6,0.0
395082,2020,6,0.0
394881,2020,6,0.0
395026,2020,6,0.0
394981,2020,6,0.0
394315,2020,6,0.0
395227,2020,6,0.0
394300,2020,6,0.0
394507,2020,6,0.0
394801,2020,6,0.0
394799,2020,6,0.0
394554,2020,6,0.0
394948,2020,6,0.0
394771,2020,6,0.0
394894,2020,6,0.0
394617,2020,6,0.0
394603,2020,6,0.0
394550,2020,6,0.0
395137,2020,6,0.0
394522,2020,6,0.0
394370,2020,6,0.0
394920,2020,6,0.0
394781,2020,6,0.0
395187,2020,6,0.0
786252,2020,6,0.0
394430,2020,6,0.0
394569,2020,6,0.0
394713,2020,6,0.0
394385,2020,6,0.0
394419,2020,6,0.0
394533,2020,6,0.0
786262,2020,6,0.0
394613,2020,6,0.0
395141,2020,6,0.0
394835,2020,6,0.0
394433,2020,6,0.0
394962,2020,6,0.0
394749,2020,6,0.0
753871,2020,6,0.0
394751,2020,6,0.0
753926,2020,6,0.0
394892,2020,6,0.0
394812,2020,6,0.0
394615,2020,6,0.0
753923,2020,6,0.0
394758,2020,6,0.0
394643,2020,6,0.0
395110,2020,6,0.0
394584,2020,6,0.0
394322,2020,6,0.0
753884,2020,6,0.0
753921,2020,6,0.0
845169,2020,6,0.0
394687,2020,6,0.0
394868,2020,6,0.0
395198,2020,6,0.0
395130,2020,6,0.0
394718,2020,6,0.0
394996,2020,6,0.0
394805,2020,6,0.0
395186,2020,6,0.0
394913,2020,7,2687.9972243008983
753899,2020,7,2356.254243646191
394463,2020,7,1683.466770722352
394514,2020,7,1424.3031590305586
394692,2020,7,1402.545930619228
395209,2020,7,2009.4524924453356
394974,2020,7,1527.391239915084
394856,2020,7,1822.620793241824
394347,2020,7,1465.475890455017
394404,2020,7,2486.7662768105333
394976,2020,7,1382.4189124928575
395057,2020,7,2877.21824533128
395025,2020,7,1827.580469696969
394532,2020,7,1127.0794337477453
395078,2020,7,1863.5992175240604
394865,2020,7,1461.3486256715223
395056,2020,7,2205.145044426261
395148,2020,7,1437.9060713309568
394530,2020,7,1656.0184069038437
394358,2020,7,1495.1341808190848
395121,2020,7,1083.5783880390138
394943,2020,7,1511.2839146552592
394458,2020,7,1359.864737914747
395055,2020,7,1232.0591993786256
394998,2020,7,1517.7407405065824
395045,2020,7,1805.628504222837
394982,2020,7,1194.2014759325905
394466,2020,7,1149.0915228128044
394355,2020,7,1486.9027018202885
394775,2020,7,1345.1031318075525
394735,2020,7,1125.0460717348922
394492,2020,7,1193.2967118865863
394705,2020,7,1200.951626555249
394475,2020,7,1093.2192935956666
395059,2020,7,3017.941565722494
394902,2020,7,1504.1419945696146
395194,2020,7,1292.695935744931
395005,2020,7,1470.6256898114077
394714,2020,7,1299.6626646442337
394862,2020,7,1102.916011561175
394935,2020,7,1069.8151601598129
395012,2020,7,1368.5175372681765
394849,2020,7,1118.2891292451154
395022,2020,7,1253.3423371528393
394807,2020,7,1071.0128572953456
394910,2020,7,1357.9823636472224
395053,2020,7,1307.6689163370013
394669,2020,7,1344.3792932318197
394425,2020,7,1042.31966177514
394388,2020,7,1117.6416798054845
395031,2020,7,1140.522772675561
394640,2020,7,1194.4278794272095
395167,2020,7,1155.9753456631386
753924,2020,7,2252.427810920023
395169,2020,7,1014.4589723619528
394619,2020,7,1361.7381497396484
395238,2020,7,1508.5247271765031
394938,2020,7,1071.804620044502
394415,2020,7,2215.263964942364
394653,2020,7,1163.8667906734206
394312,2020,7,1117.236312197513
394357,2020,7,1263.7961652880788
394308,2020,7,1233.50274968175
394753,2020,7,1166.005955429449
394367,2020,7,1162.594804146365
394843,2020,7,942.159915847912
394908,2020,7,1485.6255652256768
394561,2020,7,1152.0640741982677
394318,2020,7,1325.191970424247
394952,2020,7,2310.374009527186
394486,2020,7,1132.851638348555
753906,2020,7,1574.7896300943692
845158,2020,7,1021.6514480501218
394457,2020,7,1430.4932234664384
394648,2020,7,1034.7020169533853
395134,2020,7,1838.0840429480563
394440,2020,7,1426.2894866954475
394399,2020,7,1358.272205974284
394484,2020,7,1466.0773157525362
394798,2020,7,960.01141992473
394766,2020,7,1381.893380796603
394304,2020,7,918.264860066078
394531,2020,7,1069.998471706477
395115,2020,7,1332.7433035427462
845159,2020,7,1581.7982328859034
394931,2020,7,1273.808962104944
394816,2020,7,1247.1292709960007
395235,2020,7,1174.982809857246
394528,2020,7,1377.3670433300854
395143,2020,7,1170.1448725281325
395006,2020,7,1376.249885704857
395160,2020,7,924.8106200036294
395224,2020,7,878.0959354079874
394549,2020,7,1341.888118364264
394352,2020,7,1054.567245334689
394957,2020,7,1393.902945762149
394711,2020,7,1124.6468631339571
394666,2020,7,1075.8878786608386
395113,2020,7,1129.5120312073466
395075,2020,7,942.1124250054456
394460,2020,7,1128.2680710008335
394871,2020,7,1494.6175176646204
394768,2020,7,1040.9860268407049
394997,2020,7,1681.0565595462951
395245,2020,7,720.4432036664273
394770,2020,7,964.9233348954278
394590,2020,7,1183.1139385511715
394589,2020,7,996.6407855284692
394792,2020,7,1028.7182688779983
394971,2020,7,1313.0021373431443
395068,2020,7,2241.891050887785
395019,2020,7,1535.229764523513
394698,2020,7,1110.3684508708234
394995,2020,7,1591.7396917441667
394761,2020,7,1055.8823459743282
394898,2020,7,1309.3937739802502
395116,2020,7,948.422238719636
395195,2020,7,1267.028092189702
394746,2020,7,992.094597538954
394338,2020,7,1314.4554032692165
395244,2020,7,964.9355963580116
395183,2020,7,1977.123986320525
753917,2020,7,2362.8658883546477
395050,2020,7,2041.4501073122835
395048,2020,7,1263.778226821751
394870,2020,7,916.692668191494
395015,2020,7,961.3412643620696
394502,2020,7,1148.0400167164346
394421,2020,7,977.244536188044
394820,2020,7,1448.263390827151
394612,2020,7,930.555444951946
394658,2020,7,1036.2621113365387
395051,2020,7,1422.643283823436
394596,2020,7,768.2430346483957
394972,2020,7,775.9846689849728
394439,2020,7,781.1724461881437
395070,2020,7,1281.4871647628868
394327,2020,7,1322.0023379794409
394372,2020,7,945.9456719494472
395096,2020,7,1061.3282121148634
395164,2020,7,1838.738630947237
394875,2020,7,1017.3717514779004
394520,2020,7,821.5376808231237
395146,2020,7,1063.3302850288346
394576,2020,7,1313.5058434063249
394901,2020,7,1834.0396221186304
394332,2020,7,1591.9915777872584
394927,2020,7,1104.828906532581
394679,2020,7,992.1760126752932
394697,2020,7,801.6382757473073
394602,2020,7,1534.2584301742484
395033,2020,7,881.6834310301397
394796,2020,7,1006.8366315426284
394622,2020,7,1199.388678925416
394405,2020,7,1868.046727608883
394646,2020,7,0.0
394488,2020,7,939.9249358048236
395107,2020,7,989.5152019939866
395109,2020,7,1137.675027032618
394645,2020,7,1458.4555463836127
394808,2020,7,1170.4006154717415
394471,2020,7,1055.307664211217
395028,2020,7,962.7147012761802
394579,2020,7,728.7509819651843
394747,2020,7,0.0
394741,2020,7,1271.0844596213572
395179,2020,7,0.0
394660,2020,7,1118.715290614784
394543,2020,7,1089.894316091634
394937,2020,7,1593.1268139600563
394803,2020,7,904.6221174318594
395229,2020,7,1307.00989593357
395061,2020,7,2121.2608932668104
753875,2020,7,1463.2034280043652
394851,2020,7,1466.6632125770204
395197,2020,7,1182.111672607276
394447,2020,7,888.2525473070399
394348,2020,7,1281.6009946071124
394412,2020,7,1578.355281351897
395103,2020,7,921.060687667876
395065,2020,7,2692.8494903909195
394572,2020,7,739.7009916914027
394924,2020,7,1218.4194024009532
394323,2020,7,1017.4479280035396
394772,2020,7,947.424429600916
395171,2020,7,1171.4545816810794
394483,2020,7,1187.2423309586336
394732,2020,7,953.294509910314
394811,2020,7,904.748184493967
394455,2020,7,780.7498255060735
395240,2020,7,0.0
394585,2020,7,942.5203352095456
394387,2020,7,690.4766791971373
394609,2020,7,734.8549758966204
394334,2020,7,0.0
845160,2020,7,1400.4591848716595
395161,2020,7,809.9407664328791
394813,2020,7,836.4278770119312
395174,2020,7,1153.2636360894503
394361,2020,7,1827.7895588934384
394519,2020,7,1275.0641896361049
394378,2020,7,1482.45207260416
394429,2020,7,1522.3330109565943
395030,2020,7,1372.6953051190703
753895,2020,7,1027.021149654025
394454,2020,7,938.1528893065604
394848,2020,7,1465.2301095603125
845164,2020,7,1348.5784267889412
394459,2020,7,1430.0982006930913
394763,2020,7,924.670404466185
394773,2020,7,955.3693815703728
394464,2020,7,1349.7279500501302
394681,2020,7,1433.579146617887
394346,2020,7,1207.1543034436154
394765,2020,7,1167.2785582589238
394485,2020,7,888.1451139784791
395114,2020,7,827.4768686498371
394691,2020,7,0.0
394872,2020,7,0.0
394565,2020,7,0.0
394726,2020,7,890.6607627618199
395247,2020,7,0.0
394623,2020,7,1264.3514880997818
394716,2020,7,1033.3924803126447
394597,2020,7,1079.7202850415993
394680,2020,7,0.0
395118,2020,7,1053.2340653723272
395011,2020,7,916.4742949070172
394380,2020,7,1706.6735990498803
395047,2020,7,0.0
395202,2020,7,1143.4290860879212
395151,2020,7,0.0
395162,2020,7,1018.304278166616
395009,2020,7,1480.6165812338188
394386,2020,7,990.206055435326
395018,2020,7,1246.1720226347895
394748,2020,7,1340.0995405764738
394960,2020,7,1398.289096710692
394729,2020,7,0.0
394539,2020,7,1204.761742230692
394559,2020,7,0.0
394712,2020,7,0.0
395246,2020,7,1422.3193413740396
394406,2020,7,966.459960826867
395119,2020,7,1375.594659060932
394896,2020,7,0.0
394299,2020,7,1030.9845724250429
394707,2020,7,1034.743284342643
394351,2020,7,1188.2263908550628
394860,2020,7,1316.7109522247515
753869,2020,7,889.2745373525332
394671,2020,7,0.0
394944,2020,7,775.5592504526137
394555,2020,7,0.0
394651,2020,7,1053.9628823452128
394428,2020,7,944.3948375882036
395210,2020,7,807.0314957313068
394480,2020,7,1291.4556705796672
394553,2020,7,1281.4536751141743
395007,2020,7,1011.0133403775516
394392,2020,7,1315.3480920835452
395215,2020,7,0.0
394731,2020,7,0.0
394720,2020,7,0.0
395170,2020,7,0.0
394393,2020,7,1158.9301729362649
394930,2020,7,1236.218319273925
395125,2020,7,1401.416684955519
395079,2020,7,1520.6193791573442
394814,2020,7,0.0
394523,2020,7,0.0
394453,2020,7,867.9772653423192
395193,2020,7,0.0
394703,2020,7,897.7228223353839
394639,2020,7,1171.050392907733
394563,2020,7,0.0
394917,2020,7,1172.9261700957725
394873,2020,7,0.0
395066,2020,7,1427.945929858099
394493,2020,7,0.0
394314,2020,7,0.0
395163,2020,7,0.0
394359,2020,7,1123.6196287225616
394685,2020,7,1164.940607873598
394662,2020,7,0.0
394723,2020,7,0.0
394598,2020,7,0.0
394537,2020,7,0.0
394802,2020,7,0.0
394306,2020,7,697.7921213975063
845167,2020,7,0.0
395102,2020,7,0.0
395223,2020,7,849.1147431931498
395152,2020,7,0.0
395182,2020,7,926.6788012289484
394800,2020,7,0.0
394595,2020,7,1571.8592086944504
395036,2020,7,0.0
395000,2020,7,0.0
394515,2020,7,0.0
394783,2020,7,0.0
394880,2020,7,0.0
395232,2020,7,1346.482750420697
395221,2020,7,696.2226862152708
394879,2020,7,1051.4170092025113
394756,2020,7,0.0
394900,2020,7,2435.0495745110047
395013,2020,7,923.973500404204
395139,2020,7,1004.944133559942
394577,2020,7,0.0
395117,2020,7,0.0
394668,2020,7,1184.3848293294905
394368,2020,7,0.0
395094,2020,7,1197.0127611181886
394821,2020,7,1012.8251953037136
394442,2020,7,669.9878316955437
394727,2020,7,608.8775258687178
394728,2020,7,1019.4985700244129
394390,2020,7,1116.0481522837586
394661,2020,7,0.0
394983,2020,7,0.0
394890,2020,7,1665.1422664804338
394719,2020,7,0.0
395153,2020,7,0.0
394307,2020,7,1194.6560542468142
394633,2020,7,0.0
394780,2020,7,790.7832521430267
394474,2020,7,0.0
395098,2020,7,0.0
394325,2020,7,881.51101770706
394824,2020,7,0.0
395128,2020,7,1004.3943528174632
394353,2020,7,894.9046161280249
394321,2020,7,0.0
394905,2020,7,0.0
394588,2020,7,0.0
395120,2020,7,0.0
395054,2020,7,1103.6988397270736
395218,2020,7,0.0
394949,2020,7,0.0
753890,2020,7,0.0
394778,2020,7,982.142668999904
394635,2020,7,0.0
395213,2020,7,1133.374981032871
395089,2020,7,0.0
395217,2020,7,0.0
394867,2020,7,955.43950558198
395237,2020,7,0.0
394407,2020,7,0.0
394333,2020,7,0.0
394374,2020,7,0.0
395225,2020,7,0.0
394423,2020,7,0.0
753872,2020,7,1286.2567478557648
395173,2020,7,0.0
394495,2020,7,0.0
394893,2020,7,688.81876039003
394857,2020,7,0.0
395039,2020,7,0.0
394788,2020,7,0.0
394804,2020,7,0.0
394932,2020,7,0.0
394734,2020,7,0.0
394396,2020,7,0.0
395095,2020,7,0.0
395023,2020,7,775.3199811815939
395168,2020,7,0.0
395222,2020,7,0.0
394709,2020,7,1364.6607877053957
394637,2020,7,829.3672775258572
394524,2020,7,0.0
